,0.184954018230799,-0.997052308578859,-0.000099123379327
,0.185120486911096,-0.997022088850792,-0.000099118611031
,0.185286950468931,-0.996991840957771,-0.000099113843126
,0.185453408899619,-0.996961564900653,-0.000099109075611
,0.185619862198472,-0.996931260680299,-0.000099104308488
,0.185786310360805,-0.996900928297567,-0.000099099541756
,0.185952753381930,-0.996870567753317,-0.000099094775415
,0.186119191257161,-0.996840179048411,-0.000099090009465
,0.186285623981811,-0.996809762183710,-0.000099085243907
,0.186452051551196,-0.996779317160077,-0.000099080478741
,0.186618473960629,-0.996748843978375,-0.000099075713966
,0.186784891205423,-0.996718342639468,-0.000099070949584
,0.186951303280894,-0.996687813144220,-0.000099066185593
,0.187117710182356,-0.996657255493498,-0.000099061421995
,0.187284111905124,-0.996626669688168,-0.000099056658788
,0.187450508444511,-0.996596055729095,-0.000099051895975
,0.187616899795834,-0.996565413617150,-0.000099047133553
,0.187783285954408,-0.996534743353199,-0.000099042371525
,0.187949666915546,-0.996504044938112,-0.000099037609889
,0.188116042674566,-0.996473318372759,-0.000099032848646
,0.188282413226781,-0.996442563658012,-0.000099028087796
,0.188448778567509,-0.996411780794740,-0.000099023327340
,0.188615138692064,-0.996380969783818,-0.000099018567276
,0.188781493595763,-0.996350130626117,-0.000099013807606
,0.188947843273921,-0.996319263322513,-0.000099009048330
,0.189114187721855,-0.996288367873878,-0.000099004289447
,0.189280526934881,-0.996257444281089,-0.000098999530958
,0.189446860908316,-0.996226492545021,-0.000098994772864
,0.189613189637475,-0.996195512666551,-0.000098990015163
,0.189779513117677,-0.996164504646558,-0.000098985257856
,0.189945831344237,-0.996133468485919,-0.000098980500943
,0.190112144312474,-0.996102404185513,-0.000098975744426
,0.190278452017703,-0.996071311746221,-0.000098970988302
,0.190444754455243,-0.996040191168922,-0.000098966232573
,0.190611051620411,-0.996009042454499,-0.000098961477239
,0.190777343508524,-0.995977865603832,-0.000098956722301
,0.190943630114900,-0.995946660617806,-0.000098951967757
,0.191109911434857,-0.995915427497304,-0.000098947213608
,0.191276187463714,-0.995884166243209,-0.000098942459855
,0.191442458196788,-0.995852876856408,-0.000098937706497
,0.191608723629397,-0.995821559337785,-0.000098932953534
,0.191774983756861,-0.995790213688228,-0.000098928200968
,0.191941238574498,-0.995758839908624,-0.000098923448797
,0.192107488077626,-0.995727437999861,-0.000098918697022
,0.192273732261564,-0.995696007962829,-0.000098913945643
,0.192439971121632,-0.995664549798415,-0.000098909194661
,0.192606204653149,-0.995633063507512,-0.000098904444074
,0.192772432851434,-0.995601549091010,-0.000098899693885
,0.192938655711806,-0.995570006549801,-0.000098894944091
,0.193104873229586,-0.995538435884777,-0.000098890194695
,0.193271085400092,-0.995506837096833,-0.000098885445695
,0.193437292218646,-0.995475210186862,-0.000098880697093
,0.193603493680566,-0.995443555155758,-0.000098875948887
,0.193769689781173,-0.995411872004419,-0.000098871201079
,0.193935880515788,-0.995380160733739,-0.000098866453668
,0.194102065879732,-0.995348421344617,-0.000098861706654
,0.194268245868323,-0.995316653837951,-0.000098856960038
,0.194434420476885,-0.995284858214638,-0.000098852213820
,0.194600589700736,-0.995253034475578,-0.000098847467999
,0.194766753535199,-0.995221182621672,-0.000098842722577
,0.194932911975595,-0.995189302653820,-0.000098837977553
,0.195099065017245,-0.995157394572924,-0.000098833232927
,0.195265212655471,-0.995125458379887,-0.000098828488699
,0.195431354885594,-0.995093494075612,-0.000098823744870
,0.195597491702937,-0.995061501661002,-0.000098819001439
,0.195763623102820,-0.995029481136962,-0.000098814258407
,0.195929749080567,-0.994997432504398,-0.000098809515774
,0.196095869631499,-0.994965355764216,-0.000098804773540
,0.196261984750940,-0.994933250917323,-0.000098800031705
,0.196428094434210,-0.994901117964627,-0.000098795290269
,0.196594198676634,-0.994868956907036,-0.000098790549233
,0.196760297473534,-0.994836767745459,-0.000098785808596
,0.196926390820233,-0.994804550480806,-0.000098781068359
,0.197092478712054,-0.994772305113988,-0.000098776328521
,0.197258561144321,-0.994740031645916,-0.000098771589084
,0.197424638112357,-0.994707730077503,-0.000098766850046
,0.197590709611485,-0.994675400409662,-0.000098762111408
,0.197756775637030,-0.994643042643306,-0.000098757373171
,0.197922836184314,-0.994610656779350,-0.000098752635334
,0.198088891248663,-0.994578242818708,-0.000098747897898
,0.198254940825401,-0.994545800762298,-0.000098743160862
,0.198420984909851,-0.994513330611036,-0.000098738424227
,0.198587023497338,-0.994480832365838,-0.000098733687993
,0.198753056583187,-0.994448306027624,-0.000098728952160
,0.198919084162723,-0.994415751597313,-0.000098724216728
,0.199085106231270,-0.994383169075823,-0.000098719481697
,0.199251122784154,-0.994350558464077,-0.000098714747067
,0.199417133816700,-0.994317919762994,-0.000098710012839
,0.199583139324233,-0.994285252973497,-0.000098705279013
,0.199749139302078,-0.994252558096509,-0.000098700545589
,0.199915133745563,-0.994219835132953,-0.000098695812566
,0.200081122650011,-0.994187084083753,-0.000098691079945
,0.200247106010750,-0.994154304949835,-0.000098686347727
,0.200413083823105,-0.994121497732124,-0.000098681615911
,0.200579056082403,-0.994088662431547,-0.000098676884497
,0.200745022783970,-0.994055799049030,-0.000098672153485
,0.200910983923132,-0.994022907585503,-0.000098667422877
,0.201076939495217,-0.993989988041893,-0.000098662692671
,0.201242889495551,-0.993957040419131,-0.000098657962868
,0.201408833919462,-0.993924064718146,-0.000098653233468
,0.201574772762276,-0.993891060939870,-0.000098648504471
,0.201740706019321,-0.993858029085234,-0.000098643775877
,0.201906633685924,-0.993824969155171,-0.000098639047687
,0.202072555757413,-0.993791881150614,-0.000098634319900
,0.202238472229115,-0.993758765072498,-0.000098629592517
,0.202404383096360,-0.993725620921756,-0.000098624865538
,0.202570288354474,-0.993692448699325,-0.000098620138962
,0.202736187998786,-0.993659248406141,-0.000098615412791
,0.202902082024624,-0.993626020043140,-0.000098610687024
,0.203067970427317,-0.993592763611261,-0.000098605961661
,0.203233853202194,-0.993559479111443,-0.000098601236702
,0.203399730344584,-0.993526166544624,-0.000098596512148
,0.203565601849814,-0.993492825911744,-0.000098591787999
,0.203731467713216,-0.993459457213745,-0.000098587064254
,0.203897327930117,-0.993426060451567,-0.000098582340914
,0.204063182495847,-0.993392635626154,-0.000098577617980
,0.204229031405737,-0.993359182738448,-0.000098572895450
,0.204394874655115,-0.993325701789393,-0.000098568173326
,0.204560712239312,-0.993292192779934,-0.000098563451607
,0.204726544153657,-0.993258655711015,-0.000098558730294
,0.204892370393482,-0.993225090583584,-0.000098554009386
,0.205058190954116,-0.993191497398586,-0.000098549288884
,0.205224005830889,-0.993157876156970,-0.000098544568788
,0.205389815019133,-0.993124226859684,-0.000098539849098
,0.205555618514178,-0.993090549507676,-0.000098535129814
,0.205721416311356,-0.993056844101897,-0.000098530410937
,0.205887208405997,-0.993023110643296,-0.000098525692466
,0.206052994793433,-0.992989349132827,-0.000098520974401
,0.206218775468995,-0.992955559571440,-0.000098516256743
,0.206384550428014,-0.992921741960088,-0.000098511539492
,0.206550319665824,-0.992887896299725,-0.000098506822648
,0.206716083177754,-0.992854022591306,-0.000098502106211
,0.206881840959138,-0.992820120835784,-0.000098497390180
,0.207047593005308,-0.992786191034117,-0.000098492674558
,0.207213339311596,-0.992752233187261,-0.000098487959342
,0.207379079873335,-0.992718247296173,-0.000098483244535
,0.207544814685857,-0.992684233361811,-0.000098478530134
,0.207710543744495,-0.992650191385134,-0.000098473816142
,0.207876267044582,-0.992616121367102,-0.000098469102558
,0.208041984581451,-0.992582023308675,-0.000098464389381
,0.208207696350437,-0.992547897210813,-0.000098459676613
,0.208373402346871,-0.992513743074480,-0.000098454964253
,0.208539102566087,-0.992479560900637,-0.000098450252301
,0.208704797003420,-0.992445350690248,-0.000098445540758
,0.208870485654204,-0.992411112444276,-0.000098440829624
